id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
11785,2025,6,7,0,2025-06-07 00:00:00,rainy,22.8,46.0,0.0,3.5,997.6,0,2025-06-30 14:50:28
11786,2025,6,7,1,2025-06-07 01:00:00,rainy,22.6,43.0,0.0,3.2,997.6,0,2025-06-30 14:50:28
11787,2025,6,7,2,2025-06-07 02:00:00,rainy,22.2,43.0,0.0,2.5,997.8,0,2025-06-30 14:50:28
11788,2025,6,7,3,2025-06-07 03:00:00,rainy,21.4,45.0,0.0,0.5,997.6,0,2025-06-30 14:50:28
11789,2025,6,7,4,2025-06-07 04:00:00,rainy,20.6,48.0,0.0,1.6,997.1,0,2025-06-30 14:50:28
11790,2025,6,7,5,2025-06-07 05:00:00,rainy,19.9,53.0,0.0,1.1,997.5,0,2025-06-30 14:50:28
11791,2025,6,7,6,2025-06-07 06:00:00,rainy,19.8,53.0,0.0,1.5,997.6,0,2025-06-30 14:50:28
11792,2025,6,7,7,2025-06-07 07:00:00,rainy,20.6,57.0,0.0,1.5,997.7,0,2025-06-30 14:50:28
11793,2025,6,7,8,2025-06-07 08:00:00,rainy,22.9,56.0,0.0,0.7,998.3,0,2025-06-30 14:50:28
11794,2025,6,7,9,2025-06-07 09:00:00,rainy,23.7,61.0,0.0,2.2,998.5,0,2025-06-30 14:50:28
11795,2025,6,7,10,2025-06-07 10:00:00,rainy,25.3,59.0,0.0,2.3,997.9,0,2025-06-30 14:50:28
11796,2025,6,7,11,2025-06-07 11:00:00,rainy,24.9,59.0,0.0,3.8,997.7,0,2025-06-30 14:50:28
11797,2025,6,7,12,2025-06-07 12:00:00,rainy,25.2,62.0,0.0,3.0,998.0,0,2025-06-30 14:50:28
11798,2025,6,7,13,2025-06-07 13:00:00,rainy,26.1,60.0,0.0,3.4,996.9,0,2025-06-30 14:50:28
11799,2025,6,7,14,2025-06-07 14:00:00,rainy,27.0,56.0,0.0,4.9,996.6,0,2025-06-30 14:50:28
11800,2025,6,7,15,2025-06-07 15:00:00,rainy,27.9,47.0,0.0,4.8,996.4,0,2025-06-30 14:50:28
11801,2025,6,7,16,2025-06-07 16:00:00,rainy,28.2,55.0,0.0,3.7,996.5,0,2025-06-30 14:50:28
11802,2025,6,7,17,2025-06-07 17:00:00,rainy,27.2,52.0,0.0,3.5,996.5,0,2025-06-30 14:50:28
11803,2025,6,7,18,2025-06-07 18:00:00,rainy,25.7,62.0,0.0,3.4,996.4,0,2025-06-30 14:50:28
11804,2025,6,7,19,2025-06-07 19:00:00,rainy,24.7,68.0,0.0,3.2,996.6,0,2025-06-30 14:50:28
11805,2025,6,7,20,2025-06-07 20:00:00,rainy,24.0,71.0,0.0,3.3,997.1,0,2025-06-30 14:50:28
11806,2025,6,7,21,2025-06-07 21:00:00,rainy,23.5,76.0,0.0,2.5,997.4,0,2025-06-30 14:50:28
11807,2025,6,7,22,2025-06-07 22:00:00,rainy,23.0,82.0,0.0,2.7,998.0,0,2025-06-30 14:50:28
11808,2025,6,7,23,2025-06-07 23:00:00,rainy,22.3,84.0,0.1,2.0,998.0,0,2025-06-30 14:50:28
11809,2025,6,8,0,2025-06-08 00:00:00,rainy,22.2,85.0,0.0,1.2,998.1,0,2025-06-30 14:50:29
11810,2025,6,8,1,2025-06-08 01:00:00,rainy,21.6,87.0,0.6,2.0,998.0,0,2025-06-30 14:50:29
11811,2025,6,8,2,2025-06-08 02:00:00,rainy,21.6,87.0,0.0,0.8,997.5,0,2025-06-30 14:50:29
11812,2025,6,8,3,2025-06-08 03:00:00,rainy,21.6,87.0,0.0,0.9,997.5,0,2025-06-30 14:50:29
11813,2025,6,8,4,2025-06-08 04:00:00,rainy,21.5,86.0,0.0,0.6,997.3,0,2025-06-30 14:50:29
11814,2025,6,8,5,2025-06-08 05:00:00,rainy,21.5,86.0,0.0,0.9,997.4,0,2025-06-30 14:50:29
11815,2025,6,8,6,2025-06-08 06:00:00,rainy,21.5,85.0,0.0,0.4,997.4,0,2025-06-30 14:50:29
11816,2025,6,8,7,2025-06-08 07:00:00,rainy,21.9,85.0,0.0,0.7,997.5,0,2025-06-30 14:50:29
11817,2025,6,8,8,2025-06-08 08:00:00,rainy,22.7,83.0,0.0,0.5,997.6,0,2025-06-30 14:50:29
11818,2025,6,8,9,2025-06-08 09:00:00,rainy,23.5,78.0,0.0,1.0,997.6,0,2025-06-30 14:50:29
11819,2025,6,8,10,2025-06-08 10:00:00,rainy,25.8,72.0,0.0,1.6,997.3,0,2025-06-30 14:50:29
11820,2025,6,8,11,2025-06-08 11:00:00,rainy,25.8,62.0,0.0,1.6,997.2,0,2025-06-30 14:50:29
11821,2025,6,8,12,2025-06-08 12:00:00,rainy,28.5,52.0,0.0,2.3,996.8,0,2025-06-30 14:50:29
11822,2025,6,8,13,2025-06-08 13:00:00,rainy,29.2,47.0,0.0,2.7,996.3,0,2025-06-30 14:50:29
11823,2025,6,8,14,2025-06-08 14:00:00,rainy,30.1,43.0,0.0,2.8,995.8,0,2025-06-30 14:50:29
11824,2025,6,8,15,2025-06-08 15:00:00,rainy,29.8,51.0,0.0,2.5,995.7,0,2025-06-30 14:50:29
11825,2025,6,8,16,2025-06-08 16:00:00,rainy,29.1,53.0,0.0,3.4,995.6,0,2025-06-30 14:50:29
11826,2025,6,8,17,2025-06-08 17:00:00,rainy,28.6,54.0,0.0,3.1,995.7,0,2025-06-30 14:50:29
11827,2025,6,8,18,2025-06-08 18:00:00,rainy,27.9,57.0,0.0,3.3,996.0,0,2025-06-30 14:50:29
11828,2025,6,8,19,2025-06-08 19:00:00,rainy,26.7,62.0,0.0,2.4,996.1,0,2025-06-30 14:50:29
11829,2025,6,8,20,2025-06-08 20:00:00,rainy,25.5,66.0,0.0,2.6,996.5,0,2025-06-30 14:50:29
11830,2025,6,8,21,2025-06-08 21:00:00,rainy,24.6,68.0,0.0,0.9,997.1,0,2025-06-30 14:50:29
11831,2025,6,8,22,2025-06-08 22:00:00,rainy,24.1,70.0,0.0,1.0,997.7,0,2025-06-30 14:50:29
11832,2025,6,8,23,2025-06-08 23:00:00,rainy,23.4,75.0,0.0,2.2,997.7,0,2025-06-30 14:50:29
11833,2025,6,9,0,2025-06-09 00:00:00,rainy,23.5,76.0,0.0,1.8,997.9,0,2025-06-30 14:50:31
11834,2025,6,9,1,2025-06-09 01:00:00,rainy,23.2,79.0,0.0,2.6,997.8,0,2025-06-30 14:50:31
11835,2025,6,9,2,2025-06-09 02:00:00,rainy,22.9,79.0,0.0,2.1,997.9,0,2025-06-30 14:50:31
11836,2025,6,9,3,2025-06-09 03:00:00,rainy,22.1,81.0,0.0,3.1,997.8,0,2025-06-30 14:50:31
11837,2025,6,9,4,2025-06-09 04:00:00,rainy,21.5,78.0,0.0,2.8,997.7,0,2025-06-30 14:50:31
11838,2025,6,9,5,2025-06-09 05:00:00,rainy,20.9,72.0,0.0,3.8,997.7,0,2025-06-30 14:50:31
11839,2025,6,9,6,2025-06-09 06:00:00,rainy,20.7,73.0,0.0,1.7,997.9,0,2025-06-30 14:50:31
11840,2025,6,9,7,2025-06-09 07:00:00,rainy,21.1,73.0,0.0,2.6,997.6,0,2025-06-30 14:50:31
11841,2025,6,9,8,2025-06-09 08:00:00,rainy,22.0,71.0,0.0,1.0,998.0,0,2025-06-30 14:50:31
11842,2025,6,9,9,2025-06-09 09:00:00,rainy,23.1,67.0,0.0,2.5,997.9,0,2025-06-30 14:50:31
11843,2025,6,9,10,2025-06-09 10:00:00,rainy,24.7,62.0,0.0,2.4,997.3,0,2025-06-30 14:50:31
11844,2025,6,9,11,2025-06-09 11:00:00,rainy,26.1,56.0,0.0,2.3,996.9,0,2025-06-30 14:50:31
11845,2025,6,9,12,2025-06-09 12:00:00,rainy,27.9,50.0,0.0,2.2,996.5,0,2025-06-30 14:50:31
11846,2025,6,9,13,2025-06-09 13:00:00,rainy,29.5,45.0,0.0,2.9,995.8,0,2025-06-30 14:50:31
11847,2025,6,9,14,2025-06-09 14:00:00,rainy,29.6,46.0,0.0,3.4,995.4,0,2025-06-30 14:50:31
11848,2025,6,9,15,2025-06-09 15:00:00,rainy,29.7,48.0,0.0,3.2,994.9,0,2025-06-30 14:50:31
11849,2025,6,9,16,2025-06-09 16:00:00,rainy,29.9,43.0,0.0,3.4,994.7,0,2025-06-30 14:50:31
11850,2025,6,9,17,2025-06-09 17:00:00,rainy,29.7,34.0,0.0,3.4,994.6,0,2025-06-30 14:50:31
11851,2025,6,9,18,2025-06-09 18:00:00,rainy,27.5,55.0,0.0,3.7,994.7,0,2025-06-30 14:50:31
11852,2025,6,9,19,2025-06-09 19:00:00,rainy,25.2,64.0,0.0,3.1,994.8,0,2025-06-30 14:50:31
11853,2025,6,9,20,2025-06-09 20:00:00,rainy,23.3,69.0,0.0,2.3,994.4,0,2025-06-30 14:50:31
11854,2025,6,9,21,2025-06-09 21:00:00,rainy,22.2,76.0,0.0,2.0,994.6,0,2025-06-30 14:50:31
11855,2025,6,9,22,2025-06-09 22:00:00,rainy,21.7,77.0,0.0,1.8,995.3,0,2025-06-30 14:50:31
11856,2025,6,9,23,2025-06-09 23:00:00,rainy,21.3,78.0,0.0,2.6,996.4,0,2025-06-30 14:50:31
11857,2025,6,10,0,2025-06-10 00:00:00,rainy,20.6,83.0,0.0,2.1,996.6,0,2025-06-30 14:50:32
11858,2025,6,10,1,2025-06-10 01:00:00,rainy,20.5,82.0,0.0,1.7,996.6,0,2025-06-30 14:50:32
11859,2025,6,10,2,2025-06-10 02:00:00,rainy,20.7,78.0,0.0,2.2,996.7,0,2025-06-30 14:50:32
11860,2025,6,10,3,2025-06-10 03:00:00,rainy,20.2,82.0,0.0,2.8,997.2,0,2025-06-30 14:50:32
11861,2025,6,10,4,2025-06-10 04:00:00,rainy,20.1,82.0,0.0,1.1,996.5,0,2025-06-30 14:50:32
11862,2025,6,10,5,2025-06-10 05:00:00,rainy,19.9,84.0,0.0,1.7,995.2,0,2025-06-30 14:50:32
11863,2025,6,10,6,2025-06-10 06:00:00,rainy,19.9,83.0,0.0,1.2,994.3,0,2025-06-30 14:50:32
11864,2025,6,10,7,2025-06-10 07:00:00,rainy,21.0,80.0,0.0,0.8,994.0,0,2025-06-30 14:50:32
11865,2025,6,10,8,2025-06-10 08:00:00,rainy,22.2,75.0,0.0,2.7,994.5,0,2025-06-30 14:50:32
11866,2025,6,10,9,2025-06-10 09:00:00,rainy,22.9,73.0,0.0,3.1,995.0,0,2025-06-30 14:50:32
11867,2025,6,10,10,2025-06-10 10:00:00,rainy,23.3,71.0,0.0,3.6,995.1,0,2025-06-30 14:50:32
11868,2025,6,10,11,2025-06-10 11:00:00,rainy,22.9,71.0,0.0,3.2,996.0,0,2025-06-30 14:50:32
11869,2025,6,10,12,2025-06-10 12:00:00,rainy,22.7,72.0,0.0,3.5,996.3,0,2025-06-30 14:50:32
11870,2025,6,10,13,2025-06-10 13:00:00,rainy,22.6,72.0,0.0,2.8,996.2,0,2025-06-30 14:50:32
11871,2025,6,10,14,2025-06-10 14:00:00,rainy,22.9,71.0,0.0,3.2,996.1,0,2025-06-30 14:50:32
11872,2025,6,10,15,2025-06-10 15:00:00,rainy,23.7,69.0,0.0,3.2,995.7,0,2025-06-30 14:50:32
11873,2025,6,10,16,2025-06-10 16:00:00,rainy,24.0,67.0,0.0,3.1,995.5,0,2025-06-30 14:50:32
11874,2025,6,10,17,2025-06-10 17:00:00,rainy,25.2,58.0,0.0,3.6,995.3,0,2025-06-30 14:50:32
11875,2025,6,10,18,2025-06-10 18:00:00,rainy,24.3,60.0,0.0,4.1,995.4,0,2025-06-30 14:50:32
11876,2025,6,10,19,2025-06-10 19:00:00,rainy,22.5,67.0,0.0,3.8,996.3,0,2025-06-30 14:50:32
11877,2025,6,10,20,2025-06-10 20:00:00,rainy,21.6,62.0,0.0,2.9,996.6,0,2025-06-30 14:50:32
11878,2025,6,10,21,2025-06-10 21:00:00,rainy,20.8,67.0,0.0,2.9,997.2,0,2025-06-30 14:50:32
11879,2025,6,10,22,2025-06-10 22:00:00,rainy,19.9,70.0,0.0,2.2,998.1,0,2025-06-30 14:50:32
11880,2025,6,10,23,2025-06-10 23:00:00,rainy,19.6,67.0,0.0,1.2,998.7,0,2025-06-30 14:50:32
11881,2025,6,11,0,2025-06-11 00:00:00,rainy,18.8,67.0,0.0,1.0,998.8,0,2025-06-30 14:50:33
11882,2025,6,11,1,2025-06-11 01:00:00,rainy,18.3,69.0,0.0,1.9,998.9,0,2025-06-30 14:50:33
11883,2025,6,11,2,2025-06-11 02:00:00,rainy,17.9,73.0,0.0,1.4,998.9,0,2025-06-30 14:50:33
11884,2025,6,11,3,2025-06-11 03:00:00,rainy,17.2,75.0,0.0,1.5,999.0,0,2025-06-30 14:50:33
11885,2025,6,11,4,2025-06-11 04:00:00,rainy,16.6,74.0,0.0,0.8,999.0,0,2025-06-30 14:50:33
11886,2025,6,11,5,2025-06-11 05:00:00,rainy,16.1,76.0,0.0,1.4,999.6,0,2025-06-30 14:50:33
11887,2025,6,11,6,2025-06-11 06:00:00,rainy,16.0,78.0,0.0,1.2,1000.0,0,2025-06-30 14:50:33
11888,2025,6,11,7,2025-06-11 07:00:00,rainy,17.5,73.0,0.0,2.3,1000.5,0,2025-06-30 14:50:33
11889,2025,6,11,8,2025-06-11 08:00:00,rainy,19.6,64.0,0.0,1.3,1001.0,0,2025-06-30 14:50:33
11890,2025,6,11,9,2025-06-11 09:00:00,rainy,22.2,56.0,0.0,1.4,1001.3,0,2025-06-30 14:50:33
11891,2025,6,11,10,2025-06-11 10:00:00,rainy,23.9,47.0,0.0,3.1,1001.1,0,2025-06-30 14:50:33
11892,2025,6,11,11,2025-06-11 11:00:00,rainy,25.8,41.0,0.0,4.4,1001.4,0,2025-06-30 14:50:33
11893,2025,6,11,12,2025-06-11 12:00:00,rainy,27.1,41.0,0.0,3.6,1001.2,0,2025-06-30 14:50:33
11894,2025,6,11,13,2025-06-11 13:00:00,rainy,28.0,42.0,0.0,3.4,1000.9,0,2025-06-30 14:50:33
11895,2025,6,11,14,2025-06-11 14:00:00,rainy,27.8,40.0,0.0,4.6,1000.6,0,2025-06-30 14:50:33
11896,2025,6,11,15,2025-06-11 15:00:00,rainy,28.3,37.0,0.0,4.1,1000.2,0,2025-06-30 14:50:33
11897,2025,6,11,16,2025-06-11 16:00:00,rainy,28.1,37.0,0.0,4.5,1000.1,0,2025-06-30 14:50:33
11898,2025,6,11,17,2025-06-11 17:00:00,rainy,27.7,37.0,0.0,3.3,1000.3,0,2025-06-30 14:50:33
11899,2025,6,11,18,2025-06-11 18:00:00,rainy,27.2,39.0,0.0,2.6,1000.3,0,2025-06-30 14:50:33
11900,2025,6,11,19,2025-06-11 19:00:00,rainy,25.3,41.0,0.0,2.3,1000.7,0,2025-06-30 14:50:33
