id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
805,2022,6,3,12,2022-06-03 12:00:00,rainy,28.3,46.0,0.0,2.2,999.2,0,2025-06-30 14:38:56
806,2022,6,3,13,2022-06-03 13:00:00,rainy,29.8,38.0,0.0,2.3,998.9,0,2025-06-30 14:38:56
807,2022,6,3,14,2022-06-03 14:00:00,rainy,31.2,35.0,0.0,1.5,997.9,0,2025-06-30 14:38:56
808,2022,6,3,15,2022-06-03 15:00:00,rainy,32.3,35.0,0.0,3.1,997.9,0,2025-06-30 14:38:56
809,2022,6,3,16,2022-06-03 16:00:00,rainy,30.9,45.0,0.0,3.5,997.8,0,2025-06-30 14:38:56
810,2022,6,3,17,2022-06-03 17:00:00,rainy,29.0,52.0,0.0,3.8,997.9,0,2025-06-30 14:38:56
811,2022,6,3,18,2022-06-03 18:00:00,rainy,27.9,55.0,0.0,3.6,998.3,0,2025-06-30 14:38:56
812,2022,6,3,19,2022-06-03 19:00:00,rainy,25.9,59.0,0.0,3.2,998.9,0,2025-06-30 14:38:56
813,2022,6,3,20,2022-06-03 20:00:00,rainy,24.3,67.0,0.0,2.2,998.9,0,2025-06-30 14:38:56
814,2022,6,3,21,2022-06-03 21:00:00,rainy,23.9,67.0,0.0,0.8,999.4,0,2025-06-30 14:38:56
815,2022,6,3,22,2022-06-03 22:00:00,rainy,23.2,70.0,0.0,1.8,999.9,0,2025-06-30 14:38:56
816,2022,6,3,23,2022-06-03 23:00:00,rainy,22.7,68.0,0.0,0.1,1000.2,0,2025-06-30 14:38:56
817,2022,6,4,0,2022-06-04 00:00:00,rainy,22.3,76.0,0.0,2.2,1001.3,0,2025-06-30 14:38:57
818,2022,6,4,1,2022-06-04 01:00:00,rainy,21.6,81.0,0.0,1.7,1001.6,0,2025-06-30 14:38:57
819,2022,6,4,2,2022-06-04 02:00:00,rainy,21.5,82.0,0.0,0.6,1001.6,0,2025-06-30 14:38:57
820,2022,6,4,3,2022-06-04 03:00:00,rainy,21.4,81.0,0.0,1.0,1001.7,0,2025-06-30 14:38:57
821,2022,6,4,4,2022-06-04 04:00:00,rainy,21.0,83.0,0.0,0.9,1001.9,0,2025-06-30 14:38:57
822,2022,6,4,5,2022-06-04 05:00:00,rainy,20.9,74.0,0.0,1.1,1001.8,0,2025-06-30 14:38:57
823,2022,6,4,6,2022-06-04 06:00:00,rainy,20.4,69.0,0.0,2.5,1001.8,0,2025-06-30 14:38:57
824,2022,6,4,7,2022-06-04 07:00:00,rainy,21.2,66.0,0.0,2.5,1001.8,0,2025-06-30 14:38:57
825,2022,6,4,8,2022-06-04 08:00:00,rainy,23.2,58.0,0.0,1.8,1001.7,0,2025-06-30 14:38:57
826,2022,6,4,9,2022-06-04 09:00:00,rainy,24.6,53.0,0.0,1.9,1001.7,0,2025-06-30 14:38:57
827,2022,6,4,10,2022-06-04 10:00:00,rainy,26.1,49.0,0.0,2.1,1001.0,0,2025-06-30 14:38:57
828,2022,6,4,11,2022-06-04 11:00:00,rainy,27.8,46.0,0.0,1.7,1000.6,0,2025-06-30 14:38:57
829,2022,6,4,12,2022-06-04 12:00:00,rainy,28.2,48.0,0.0,1.5,1000.5,0,2025-06-30 14:38:57
830,2022,6,4,13,2022-06-04 13:00:00,rainy,28.4,48.0,0.0,1.1,1000.1,0,2025-06-30 14:38:57
831,2022,6,4,14,2022-06-04 14:00:00,rainy,28.7,47.0,0.0,1.2,999.4,0,2025-06-30 14:38:57
832,2022,6,4,15,2022-06-04 15:00:00,rainy,29.0,47.0,0.0,1.5,998.7,0,2025-06-30 14:38:57
833,2022,6,4,16,2022-06-04 16:00:00,rainy,29.1,48.0,0.0,2.4,998.0,0,2025-06-30 14:38:57
834,2022,6,4,17,2022-06-04 17:00:00,rainy,29.2,46.0,0.0,1.7,997.0,0,2025-06-30 14:38:57
835,2022,6,4,18,2022-06-04 18:00:00,rainy,29.4,45.0,0.0,1.1,997.5,0,2025-06-30 14:38:57
836,2022,6,4,19,2022-06-04 19:00:00,rainy,28.4,46.0,0.0,2.3,997.1,0,2025-06-30 14:38:57
837,2022,6,4,20,2022-06-04 20:00:00,rainy,27.3,50.0,0.0,1.4,997.0,0,2025-06-30 14:38:57
838,2022,6,4,21,2022-06-04 21:00:00,rainy,26.7,53.0,0.0,1.9,997.2,0,2025-06-30 14:38:57
839,2022,6,4,22,2022-06-04 22:00:00,rainy,26.1,55.0,0.0,1.4,996.9,0,2025-06-30 14:38:57
840,2022,6,4,23,2022-06-04 23:00:00,rainy,25.6,55.0,0.0,1.8,996.3,0,2025-06-30 14:38:57
841,2022,6,5,0,2022-06-05 00:00:00,rainy,24.8,60.0,0.0,2.1,996.1,0,2025-06-30 14:38:59
842,2022,6,5,1,2022-06-05 01:00:00,rainy,24.5,58.0,0.0,1.7,995.9,0,2025-06-30 14:38:59
843,2022,6,5,2,2022-06-05 02:00:00,rainy,23.8,60.0,0.0,1.2,996.0,0,2025-06-30 14:38:59
844,2022,6,5,3,2022-06-05 03:00:00,rainy,23.5,59.0,0.0,1.6,995.3,0,2025-06-30 14:38:59
845,2022,6,5,4,2022-06-05 04:00:00,rainy,23.3,60.0,0.0,1.8,994.9,0,2025-06-30 14:38:59
846,2022,6,5,5,2022-06-05 05:00:00,rainy,23.1,59.0,0.0,2.3,994.8,0,2025-06-30 14:38:59
847,2022,6,5,6,2022-06-05 06:00:00,rainy,22.8,59.0,0.0,1.7,995.0,0,2025-06-30 14:38:59
848,2022,6,5,7,2022-06-05 07:00:00,rainy,22.8,57.0,0.0,2.8,995.3,0,2025-06-30 14:38:59
849,2022,6,5,8,2022-06-05 08:00:00,rainy,22.9,55.0,0.0,1.3,995.1,0,2025-06-30 14:38:59
850,2022,6,5,9,2022-06-05 09:00:00,rainy,23.6,53.0,0.0,1.2,994.5,0,2025-06-30 14:38:59
851,2022,6,5,10,2022-06-05 10:00:00,rainy,24.7,49.0,0.0,2.0,993.9,0,2025-06-30 14:38:59
852,2022,6,5,11,2022-06-05 11:00:00,rainy,26.4,45.0,0.0,1.9,993.3,0,2025-06-30 14:38:59
853,2022,6,5,12,2022-06-05 12:00:00,rainy,26.2,46.0,0.0,3.8,993.2,0,2025-06-30 14:38:59
854,2022,6,5,13,2022-06-05 13:00:00,rainy,24.8,50.0,0.0,3.7,992.7,0,2025-06-30 14:38:59
855,2022,6,5,14,2022-06-05 14:00:00,rainy,23.3,55.0,0.0,3.9,992.5,0,2025-06-30 14:38:59
856,2022,6,5,15,2022-06-05 15:00:00,rainy,22.8,58.0,0.0,2.9,992.9,0,2025-06-30 14:38:59
857,2022,6,5,16,2022-06-05 16:00:00,rainy,22.7,57.0,0.0,3.9,991.8,0,2025-06-30 14:38:59
858,2022,6,5,17,2022-06-05 17:00:00,rainy,22.6,56.0,0.0,2.7,991.6,0,2025-06-30 14:38:59
859,2022,6,5,18,2022-06-05 18:00:00,rainy,22.0,59.0,0.0,2.0,991.1,0,2025-06-30 14:38:59
860,2022,6,5,19,2022-06-05 19:00:00,rainy,21.6,59.0,0.0,2.7,991.0,0,2025-06-30 14:38:59
861,2022,6,5,20,2022-06-05 20:00:00,rainy,20.9,64.0,0.0,3.2,990.9,0,2025-06-30 14:38:59
862,2022,6,5,21,2022-06-05 21:00:00,rainy,20.5,70.0,0.0,2.4,991.0,0,2025-06-30 14:38:59
863,2022,6,5,22,2022-06-05 22:00:00,rainy,20.2,71.0,0.0,3.1,990.8,0,2025-06-30 14:38:59
864,2022,6,5,23,2022-06-05 23:00:00,rainy,20.2,72.0,0.0,2.8,990.7,0,2025-06-30 14:38:59
865,2022,6,6,0,2022-06-06 00:00:00,rainy,20.2,74.0,0.0,1.9,990.1,0,2025-06-30 14:39:00
866,2022,6,6,1,2022-06-06 01:00:00,rainy,20.2,73.0,0.0,2.2,990.0,0,2025-06-30 14:39:00
867,2022,6,6,2,2022-06-06 02:00:00,rainy,19.9,76.0,0.0,2.0,989.6,0,2025-06-30 14:39:00
868,2022,6,6,3,2022-06-06 03:00:00,rainy,19.3,84.0,1.3,1.5,989.2,0,2025-06-30 14:39:00
869,2022,6,6,4,2022-06-06 04:00:00,rainy,18.8,84.0,0.0,2.1,989.2,0,2025-06-30 14:39:00
870,2022,6,6,5,2022-06-06 05:00:00,rainy,18.5,88.0,0.2,2.1,989.4,0,2025-06-30 14:39:00
871,2022,6,6,6,2022-06-06 06:00:00,rainy,18.2,89.0,0.2,1.8,989.5,0,2025-06-30 14:39:00
872,2022,6,6,7,2022-06-06 07:00:00,rainy,17.9,89.0,0.1,1.9,990.1,0,2025-06-30 14:39:00
873,2022,6,6,8,2022-06-06 08:00:00,rainy,17.3,91.0,1.7,3.6,990.5,0,2025-06-30 14:39:00
874,2022,6,6,9,2022-06-06 09:00:00,rainy,17.2,89.0,0.0,3.1,991.0,0,2025-06-30 14:39:00
875,2022,6,6,10,2022-06-06 10:00:00,rainy,17.5,90.0,0.8,3.1,991.1,0,2025-06-30 14:39:00
876,2022,6,6,11,2022-06-06 11:00:00,rainy,19.3,74.0,0.0,3.2,991.1,0,2025-06-30 14:39:00
877,2022,6,6,12,2022-06-06 12:00:00,rainy,20.7,67.0,0.0,3.5,991.3,0,2025-06-30 14:39:00
878,2022,6,6,13,2022-06-06 13:00:00,rainy,22.9,57.0,0.0,4.3,991.2,0,2025-06-30 14:39:00
879,2022,6,6,14,2022-06-06 14:00:00,rainy,23.2,52.0,0.0,4.7,991.0,0,2025-06-30 14:39:00
880,2022,6,6,15,2022-06-06 15:00:00,rainy,24.3,49.0,0.0,5.4,990.9,0,2025-06-30 14:39:00
881,2022,6,6,16,2022-06-06 16:00:00,rainy,24.2,49.0,0.0,3.1,991.6,0,2025-06-30 14:39:00
882,2022,6,6,17,2022-06-06 17:00:00,rainy,24.0,49.0,0.0,3.1,991.7,0,2025-06-30 14:39:00
883,2022,6,6,18,2022-06-06 18:00:00,rainy,22.4,53.0,0.0,3.6,992.1,0,2025-06-30 14:39:00
884,2022,6,6,19,2022-06-06 19:00:00,rainy,21.3,53.0,0.0,3.7,992.6,0,2025-06-30 14:39:00
885,2022,6,6,20,2022-06-06 20:00:00,rainy,19.6,56.0,0.0,4.3,993.3,0,2025-06-30 14:39:00
886,2022,6,6,21,2022-06-06 21:00:00,rainy,18.4,59.0,0.0,3.9,994.3,0,2025-06-30 14:39:00
887,2022,6,6,22,2022-06-06 22:00:00,rainy,17.5,61.0,0.0,3.5,995.2,0,2025-06-30 14:39:00
888,2022,6,6,23,2022-06-06 23:00:00,rainy,16.9,62.0,0.0,2.8,996.0,0,2025-06-30 14:39:00
889,2022,6,7,0,2022-06-07 00:00:00,rainy,16.7,62.0,0.0,3.3,996.3,0,2025-06-30 14:39:01
890,2022,6,7,1,2022-06-07 01:00:00,rainy,16.6,62.0,0.0,5.2,996.0,0,2025-06-30 14:39:01
891,2022,6,7,2,2022-06-07 02:00:00,rainy,16.4,64.0,0.0,4.3,995.9,0,2025-06-30 14:39:01
892,2022,6,7,3,2022-06-07 03:00:00,rainy,16.3,64.0,0.0,3.6,996.0,0,2025-06-30 14:39:01
893,2022,6,7,4,2022-06-07 04:00:00,rainy,16.0,66.0,0.0,3.3,996.0,0,2025-06-30 14:39:01
894,2022,6,7,5,2022-06-07 05:00:00,rainy,15.6,67.0,0.0,2.8,996.5,0,2025-06-30 14:39:01
895,2022,6,7,6,2022-06-07 06:00:00,rainy,15.1,70.0,0.0,2.9,996.7,0,2025-06-30 14:39:01
896,2022,6,7,7,2022-06-07 07:00:00,rainy,15.7,69.0,0.0,3.0,996.9,0,2025-06-30 14:39:01
897,2022,6,7,8,2022-06-07 08:00:00,rainy,18.2,62.0,0.0,3.0,997.3,0,2025-06-30 14:39:01
898,2022,6,7,9,2022-06-07 09:00:00,rainy,19.9,56.0,0.0,3.2,997.5,0,2025-06-30 14:39:01
899,2022,6,7,10,2022-06-07 10:00:00,rainy,21.9,50.0,0.0,3.1,997.5,0,2025-06-30 14:39:01
900,2022,6,7,11,2022-06-07 11:00:00,rainy,23.0,45.0,0.0,2.8,997.3,0,2025-06-30 14:39:01
901,2022,6,7,12,2022-06-07 12:00:00,rainy,24.6,43.0,0.0,2.6,997.0,0,2025-06-30 14:39:01
902,2022,6,7,13,2022-06-07 13:00:00,rainy,25.0,41.0,0.0,2.2,996.7,0,2025-06-30 14:39:01
903,2022,6,7,14,2022-06-07 14:00:00,rainy,24.8,41.0,0.0,2.2,996.5,0,2025-06-30 14:39:01
904,2022,6,7,15,2022-06-07 15:00:00,rainy,24.7,42.0,0.0,1.6,996.5,0,2025-06-30 14:39:01
905,2022,6,7,16,2022-06-07 16:00:00,rainy,24.1,43.0,0.0,2.2,996.6,0,2025-06-30 14:39:01
906,2022,6,7,17,2022-06-07 17:00:00,rainy,24.5,42.0,0.0,0.9,996.6,0,2025-06-30 14:39:01
907,2022,6,7,18,2022-06-07 18:00:00,rainy,23.5,46.0,0.0,2.8,996.8,0,2025-06-30 14:39:01
908,2022,6,7,19,2022-06-07 19:00:00,rainy,23.3,47.0,0.0,2.6,997.0,0,2025-06-30 14:39:01
909,2022,6,7,20,2022-06-07 20:00:00,rainy,22.3,51.0,0.0,2.1,997.5,0,2025-06-30 14:39:01
910,2022,6,7,21,2022-06-07 21:00:00,rainy,21.6,54.0,0.0,3.0,998.1,0,2025-06-30 14:39:01
911,2022,6,7,22,2022-06-07 22:00:00,rainy,20.8,56.0,0.0,2.9,999.0,0,2025-06-30 14:39:01
912,2022,6,7,23,2022-06-07 23:00:00,rainy,19.5,63.0,0.0,2.4,999.5,0,2025-06-30 14:39:01
913,2022,6,8,0,2022-06-08 00:00:00,rainy,19.0,61.0,0.0,3.2,999.9,0,2025-06-30 14:39:03
914,2022,6,8,1,2022-06-08 01:00:00,rainy,18.8,61.0,0.0,2.6,1000.0,0,2025-06-30 14:39:03
915,2022,6,8,2,2022-06-08 02:00:00,rainy,18.5,62.0,0.0,2.6,1000.2,0,2025-06-30 14:39:03
916,2022,6,8,3,2022-06-08 03:00:00,rainy,18.1,63.0,0.0,2.2,1000.2,0,2025-06-30 14:39:03
917,2022,6,8,4,2022-06-08 04:00:00,rainy,17.2,66.0,0.0,3.2,1000.2,0,2025-06-30 14:39:03
918,2022,6,8,5,2022-06-08 05:00:00,rainy,16.5,68.0,0.0,2.8,1000.5,0,2025-06-30 14:39:03
919,2022,6,8,6,2022-06-08 06:00:00,rainy,16.2,69.0,0.0,2.0,1001.6,0,2025-06-30 14:39:03
920,2022,6,8,7,2022-06-08 07:00:00,rainy,16.9,67.0,0.0,2.5,1001.7,0,2025-06-30 14:39:03
921,2022,6,8,8,2022-06-08 08:00:00,rainy,19.2,61.0,0.0,2.2,1001.8,0,2025-06-30 14:39:03
922,2022,6,8,9,2022-06-08 09:00:00,rainy,21.2,59.0,0.0,2.1,1002.0,0,2025-06-30 14:39:03
923,2022,6,8,10,2022-06-08 10:00:00,rainy,22.8,55.0,0.0,2.4,1001.7,0,2025-06-30 14:39:03
924,2022,6,8,11,2022-06-08 11:00:00,rainy,23.4,53.0,0.0,1.6,1001.1,0,2025-06-30 14:39:03
925,2022,6,8,12,2022-06-08 12:00:00,rainy,23.6,52.0,0.0,1.6,1001.2,0,2025-06-30 14:39:03
926,2022,6,8,13,2022-06-08 13:00:00,rainy,23.5,54.0,0.0,2.1,1000.9,0,2025-06-30 14:39:03
927,2022,6,8,14,2022-06-08 14:00:00,rainy,24.4,51.0,0.0,1.7,1000.4,0,2025-06-30 14:39:03
928,2022,6,8,15,2022-06-08 15:00:00,rainy,25.5,50.0,0.0,3.0,999.7,0,2025-06-30 14:39:03
929,2022,6,8,16,2022-06-08 16:00:00,rainy,25.1,49.0,0.0,0.8,999.5,0,2025-06-30 14:39:03
930,2022,6,8,17,2022-06-08 17:00:00,rainy,24.6,52.0,0.0,2.5,999.8,0,2025-06-30 14:39:03
931,2022,6,8,18,2022-06-08 18:00:00,rainy,24.9,54.0,0.0,2.3,999.8,0,2025-06-30 14:39:03
932,2022,6,8,19,2022-06-08 19:00:00,rainy,23.4,60.0,0.0,3.8,1000.2,0,2025-06-30 14:39:03
933,2022,6,8,20,2022-06-08 20:00:00,rainy,21.6,67.0,0.0,2.8,1000.8,0,2025-06-30 14:39:03
934,2022,6,8,21,2022-06-08 21:00:00,rainy,20.7,69.0,0.0,2.7,1001.5,0,2025-06-30 14:39:03
935,2022,6,8,22,2022-06-08 22:00:00,rainy,20.1,73.0,0.0,2.7,1002.5,0,2025-06-30 14:39:03
936,2022,6,8,23,2022-06-08 23:00:00,rainy,20.0,73.0,0.0,1.7,1002.6,0,2025-06-30 14:39:03
937,2022,6,9,0,2022-06-09 00:00:00,rainy,19.7,77.0,0.0,2.4,1002.5,0,2025-06-30 14:39:04
938,2022,6,9,1,2022-06-09 01:00:00,rainy,19.3,80.0,0.0,1.8,1002.1,0,2025-06-30 14:39:04
939,2022,6,9,2,2022-06-09 02:00:00,rainy,19.0,85.0,0.0,1.7,1002.3,0,2025-06-30 14:39:04
940,2022,6,9,3,2022-06-09 03:00:00,rainy,18.8,87.0,0.0,1.9,1002.2,0,2025-06-30 14:39:04
941,2022,6,9,4,2022-06-09 04:00:00,rainy,18.8,86.0,0.0,2.1,1002.5,0,2025-06-30 14:39:04
942,2022,6,9,5,2022-06-09 05:00:00,rainy,18.6,87.0,0.0,1.0,1002.7,0,2025-06-30 14:39:04
943,2022,6,9,6,2022-06-09 06:00:00,rainy,18.6,86.0,0.0,0.4,1003.0,0,2025-06-30 14:39:04
944,2022,6,9,7,2022-06-09 07:00:00,rainy,19.0,84.0,0.0,1.0,1003.3,0,2025-06-30 14:39:04
945,2022,6,9,8,2022-06-09 08:00:00,rainy,19.8,81.0,0.0,1.2,1003.7,0,2025-06-30 14:39:04
946,2022,6,9,9,2022-06-09 09:00:00,rainy,20.1,82.0,0.1,0.6,1003.8,0,2025-06-30 14:39:04
947,2022,6,9,10,2022-06-09 10:00:00,rainy,20.5,80.0,0.0,1.4,1004.0,0,2025-06-30 14:39:04
948,2022,6,9,11,2022-06-09 11:00:00,rainy,21.6,75.0,0.0,1.5,1003.7,0,2025-06-30 14:39:04
949,2022,6,9,12,2022-06-09 12:00:00,rainy,22.3,70.0,0.0,0.9,1003.7,0,2025-06-30 14:39:04
950,2022,6,9,13,2022-06-09 13:00:00,rainy,22.3,72.0,0.2,0.9,1003.3,0,2025-06-30 14:39:04
951,2022,6,9,14,2022-06-09 14:00:00,rainy,21.5,83.0,2.3,0.3,1002.8,0,2025-06-30 14:39:04
952,2022,6,9,15,2022-06-09 15:00:00,rainy,23.6,69.0,0.0,2.0,1002.2,0,2025-06-30 14:39:04
953,2022,6,9,16,2022-06-09 16:00:00,rainy,23.7,62.0,0.0,2.8,1002.1,0,2025-06-30 14:39:04
954,2022,6,9,17,2022-06-09 17:00:00,rainy,23.9,58.0,0.0,3.5,1002.0,0,2025-06-30 14:39:04
955,2022,6,9,18,2022-06-09 18:00:00,rainy,24.4,57.0,0.0,2.7,1001.9,0,2025-06-30 14:39:04
956,2022,6,9,19,2022-06-09 19:00:00,rainy,23.6,60.0,0.0,1.7,1002.5,0,2025-06-30 14:39:04
957,2022,6,9,20,2022-06-09 20:00:00,rainy,22.2,67.0,0.0,2.1,1002.8,0,2025-06-30 14:39:04
958,2022,6,9,21,2022-06-09 21:00:00,rainy,20.8,75.0,0.0,1.5,1003.2,0,2025-06-30 14:39:04
959,2022,6,9,22,2022-06-09 22:00:00,rainy,19.8,77.0,0.0,1.5,1003.5,0,2025-06-30 14:39:04
960,2022,6,9,23,2022-06-09 23:00:00,rainy,19.3,80.0,0.0,1.7,1003.7,0,2025-06-30 14:39:04
961,2022,6,10,0,2022-06-10 00:00:00,rainy,18.8,83.0,0.0,1.8,1003.6,0,2025-06-30 14:39:05
962,2022,6,10,1,2022-06-10 01:00:00,rainy,18.5,85.0,0.0,1.4,1003.6,0,2025-06-30 14:39:05
963,2022,6,10,2,2022-06-10 02:00:00,rainy,18.1,87.0,0.0,2.1,1003.1,0,2025-06-30 14:39:05
964,2022,6,10,3,2022-06-10 03:00:00,rainy,17.9,88.0,0.0,0.7,1003.4,0,2025-06-30 14:39:05
965,2022,6,10,4,2022-06-10 04:00:00,rainy,17.7,89.0,0.0,2.4,1003.5,0,2025-06-30 14:39:05
966,2022,6,10,5,2022-06-10 05:00:00,rainy,17.4,89.0,0.0,1.8,1003.6,0,2025-06-30 14:39:05
967,2022,6,10,6,2022-06-10 06:00:00,rainy,17.3,91.0,0.0,2.2,1004.0,0,2025-06-30 14:39:05
968,2022,6,10,7,2022-06-10 07:00:00,rainy,18.3,89.0,0.0,2.2,1003.8,0,2025-06-30 14:39:05
969,2022,6,10,8,2022-06-10 08:00:00,rainy,20.0,82.0,0.0,1.6,1003.7,0,2025-06-30 14:39:05
970,2022,6,10,9,2022-06-10 09:00:00,rainy,22.2,72.0,0.0,2.6,1003.7,0,2025-06-30 14:39:05
971,2022,6,10,10,2022-06-10 10:00:00,rainy,24.3,65.0,0.0,1.6,1003.4,0,2025-06-30 14:39:05
972,2022,6,10,11,2022-06-10 11:00:00,rainy,25.3,57.0,0.0,0.6,1004.0,0,2025-06-30 14:39:05
973,2022,6,10,12,2022-06-10 12:00:00,rainy,26.3,52.0,0.0,3.1,1004.3,0,2025-06-30 14:39:05
974,2022,6,10,13,2022-06-10 13:00:00,rainy,26.1,54.0,0.0,3.4,1003.9,0,2025-06-30 14:39:05
975,2022,6,10,14,2022-06-10 14:00:00,rainy,22.8,74.0,0.0,2.9,1004.1,0,2025-06-30 14:39:05
976,2022,6,10,15,2022-06-10 15:00:00,rainy,22.2,79.0,1.2,0.4,1003.2,0,2025-06-30 14:39:05
977,2022,6,10,16,2022-06-10 16:00:00,rainy,22.4,77.0,0.0,2.7,1003.1,0,2025-06-30 14:39:05
978,2022,6,10,17,2022-06-10 17:00:00,rainy,21.9,70.0,0.0,0.7,1003.1,0,2025-06-30 14:39:05
979,2022,6,10,18,2022-06-10 18:00:00,rainy,22.0,73.0,0.0,1.0,1003.6,0,2025-06-30 14:39:05
980,2022,6,10,19,2022-06-10 19:00:00,rainy,21.8,76.0,0.0,3.7,1003.9,0,2025-06-30 14:39:05
981,2022,6,10,20,2022-06-10 20:00:00,rainy,20.9,76.0,0.0,3.4,1004.2,0,2025-06-30 14:39:05
982,2022,6,10,21,2022-06-10 21:00:00,rainy,20.4,71.0,0.0,0.7,1004.1,0,2025-06-30 14:39:05
983,2022,6,10,22,2022-06-10 22:00:00,rainy,19.8,74.0,0.0,1.5,1004.7,0,2025-06-30 14:39:05
984,2022,6,10,23,2022-06-10 23:00:00,rainy,19.3,74.0,0.0,1.7,1004.3,0,2025-06-30 14:39:05
985,2022,6,11,0,2022-06-11 00:00:00,rainy,19.1,80.0,0.0,1.8,1004.0,0,2025-06-30 14:39:06
986,2022,6,11,1,2022-06-11 01:00:00,rainy,18.9,79.0,0.0,1.6,1004.0,0,2025-06-30 14:39:06
987,2022,6,11,2,2022-06-11 02:00:00,rainy,18.6,81.0,0.0,2.2,1003.6,0,2025-06-30 14:39:06
988,2022,6,11,3,2022-06-11 03:00:00,rainy,18.4,83.0,0.0,2.1,1003.3,0,2025-06-30 14:39:06
989,2022,6,11,4,2022-06-11 04:00:00,rainy,18.0,83.0,0.0,0.9,1002.8,0,2025-06-30 14:39:06
990,2022,6,11,5,2022-06-11 05:00:00,rainy,17.9,85.0,0.0,1.7,1003.4,0,2025-06-30 14:39:06
991,2022,6,11,6,2022-06-11 06:00:00,rainy,17.8,88.0,0.0,0.9,1003.7,0,2025-06-30 14:39:06
992,2022,6,11,7,2022-06-11 07:00:00,rainy,18.6,86.0,0.0,0.9,1003.6,0,2025-06-30 14:39:06
993,2022,6,11,8,2022-06-11 08:00:00,rainy,20.7,76.0,0.0,1.5,1003.7,0,2025-06-30 14:39:06
994,2022,6,11,9,2022-06-11 09:00:00,rainy,23.6,63.0,0.0,1.5,1003.6,0,2025-06-30 14:39:06
995,2022,6,11,10,2022-06-11 10:00:00,rainy,25.8,53.0,0.0,1.4,1003.3,0,2025-06-30 14:39:06
996,2022,6,11,11,2022-06-11 11:00:00,rainy,27.3,51.0,0.0,1.4,1002.8,0,2025-06-30 14:39:06
997,2022,6,11,12,2022-06-11 12:00:00,rainy,29.1,46.0,0.0,2.1,1002.2,0,2025-06-30 14:39:06
998,2022,6,11,13,2022-06-11 13:00:00,rainy,30.9,37.0,0.0,1.9,1001.3,0,2025-06-30 14:39:06
999,2022,6,11,14,2022-06-11 14:00:00,rainy,31.4,35.0,0.0,2.8,1000.4,0,2025-06-30 14:39:06
1000,2022,6,11,15,2022-06-11 15:00:00,rainy,30.6,38.0,0.0,2.9,1000.1,0,2025-06-30 14:39:06
1001,2022,6,11,16,2022-06-11 16:00:00,rainy,31.8,37.0,0.0,2.5,999.4,0,2025-06-30 14:39:06
1002,2022,6,11,17,2022-06-11 17:00:00,rainy,32.2,37.0,0.0,2.7,999.1,0,2025-06-30 14:39:06
1003,2022,6,11,18,2022-06-11 18:00:00,rainy,30.1,42.0,0.0,3.2,999.3,0,2025-06-30 14:39:06
1004,2022,6,11,19,2022-06-11 19:00:00,rainy,29.2,45.0,0.0,3.4,1000.1,0,2025-06-30 14:39:06
1005,2022,6,11,20,2022-06-11 20:00:00,rainy,26.9,52.0,0.0,3.7,1000.8,0,2025-06-30 14:39:06
1006,2022,6,11,21,2022-06-11 21:00:00,rainy,25.3,56.0,0.0,3.0,1001.6,0,2025-06-30 14:39:06
1007,2022,6,11,22,2022-06-11 22:00:00,rainy,24.2,59.0,0.0,2.9,1002.3,0,2025-06-30 14:39:06
1008,2022,6,11,23,2022-06-11 23:00:00,rainy,23.0,61.0,0.0,3.3,1002.5,0,2025-06-30 14:39:06
1009,2022,6,12,0,2022-06-12 00:00:00,rainy,22.2,61.0,0.0,2.9,1002.8,0,2025-06-30 14:39:08
1010,2022,6,12,1,2022-06-12 01:00:00,rainy,21.4,63.0,0.0,3.1,1002.7,0,2025-06-30 14:39:08
1011,2022,6,12,2,2022-06-12 02:00:00,rainy,20.7,64.0,0.0,3.1,1002.9,0,2025-06-30 14:39:08
1012,2022,6,12,3,2022-06-12 03:00:00,rainy,20.1,65.0,0.0,2.1,1002.7,0,2025-06-30 14:39:08
1013,2022,6,12,4,2022-06-12 04:00:00,rainy,19.7,67.0,0.0,2.4,1002.6,0,2025-06-30 14:39:08
1014,2022,6,12,5,2022-06-12 05:00:00,rainy,19.2,68.0,0.0,2.2,1003.0,0,2025-06-30 14:39:08
1015,2022,6,12,6,2022-06-12 06:00:00,rainy,19.0,69.0,0.0,2.6,1003.5,0,2025-06-30 14:39:08
1016,2022,6,12,7,2022-06-12 07:00:00,rainy,20.2,66.0,0.0,2.9,1003.7,0,2025-06-30 14:39:08
1017,2022,6,12,8,2022-06-12 08:00:00,rainy,22.1,60.0,0.0,3.1,1003.5,0,2025-06-30 14:39:08
1018,2022,6,12,9,2022-06-12 09:00:00,rainy,24.1,54.0,0.0,3.0,1003.5,0,2025-06-30 14:39:08
1019,2022,6,12,10,2022-06-12 10:00:00,rainy,25.9,50.0,0.0,2.8,1003.0,0,2025-06-30 14:39:08
1020,2022,6,12,11,2022-06-12 11:00:00,rainy,27.6,46.0,0.0,2.2,1002.7,0,2025-06-30 14:39:08
1021,2022,6,12,12,2022-06-12 12:00:00,rainy,28.5,45.0,0.0,1.7,1002.0,0,2025-06-30 14:39:08
1022,2022,6,12,13,2022-06-12 13:00:00,rainy,29.9,42.0,0.0,2.5,1001.2,0,2025-06-30 14:39:08
1023,2022,6,12,14,2022-06-12 14:00:00,rainy,30.9,39.0,0.0,1.7,1000.5,0,2025-06-30 14:39:08
